Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3552	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3208	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  11720	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  8296	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  3487	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  2507	  0
4 	  3	  4	  9	  11	  0
3 	  4	  4	  9	  13693	  0
11 	  12	  4	  10	  87	  1
3 	  4	  4	  10	  109	  1
3 	  2	  4	  9	  120	  0
2 	  3	  4	  9	  2585	  0
3 	  2	  4	  10	  31	  1
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2650	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  2099	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  3906	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  1756	  0
7 	  8	  4	  10	  6	  1
10 	  11	  4	  10	  22	  1
15 	  16	  4	  10	  35	  1
6 	  7	  4	  10	  4	  1
13 	  14	  4	  10	  5	  1
6 	  7	  1	  4	  4	  1
7 	  8	  2	  10	  8	  1
2 	  3	  4	  10	  1	  1
14 	  15	  4	  10	  4	  1

 TotalTx Number= 60000

 TotalReset Number= 3719
