Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  13373	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  12984	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  14628	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  11880	  0
2 	  3	  4	  10	  90	  1
8 	  9	  4	  10	  95	  1
7 	  8	  4	  10	  108	  1
6 	  5	  4	  9	  16	  0
5 	  6	  4	  9	  7939	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  5674	  0
1 	  2	  4	  10	  68	  1
7 	  8	  1	  4	  4	  1
8 	  9	  2	  10	  93	  1

 TotalTx Number= 67000

 TotalReset Number= 3664
