Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  6397	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  4372	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  17045	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  14508	  0
9 	  8	  4	  9	  29	  0
8 	  9	  4	  9	  15029	  0
2 	  3	  4	  10	  28	  1
8 	  7	  4	  9	  34	  0
7 	  8	  4	  9	  16022	  0
8 	  9	  4	  10	  34	  1
1 	  2	  4	  10	  109	  1
8 	  9	  2	  10	  200	  1
7 	  8	  4	  10	  153	  1

 TotalTx Number= 74000

 TotalReset Number= 2716
