Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3138	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  2104	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  2256	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  2352	  0
15 	  14	  4	  9	  16	  0
14 	  15	  4	  9	  2061	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  1907	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  2939	  0
3 	  2	  4	  9	  19	  0
2 	  3	  4	  9	  2313	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  1895	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  2747	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1946	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  2080	  0
11 	  12	  4	  10	  28	  1
3 	  4	  4	  10	  50	  1
2 	  3	  4	  10	  5	  1
6 	  7	  4	  10	  6	  1
14 	  15	  4	  10	  6	  1
5 	  6	  4	  10	  5	  1
15 	  16	  4	  10	  1	  1
7 	  8	  4	  10	  17	  1
9 	  10	  4	  10	  10	  1
10 	  11	  4	  10	  4	  1

 TotalTx Number= 28000

 TotalReset Number= 4324
