Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  8185	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  6061	  0
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  12618	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  12677	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  12955	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  13010	  0
8 	  9	  4	  10	  124	  1
2 	  3	  4	  10	  65	  1
1 	  2	  4	  10	  84	  1
7 	  8	  4	  10	  106	  1
8 	  9	  2	  10	  56	  1
1 	  2	  2	  10	  2	  1

 TotalTx Number= 66000

 TotalReset Number= 3386
