Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  2611	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  2129	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2229	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  2561	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  1891	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  2036	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3280	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2042	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  1815	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2591	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  1716	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  1842	  0
7 	  8	  4	  10	  20	  1
14 	  15	  4	  10	  6	  1
2 	  3	  4	  10	  18	  1
11 	  12	  4	  10	  46	  1
5 	  6	  4	  10	  4	  1
13 	  14	  4	  10	  1	  1
3 	  4	  4	  10	  41	  1
1 	  2	  4	  10	  1	  1
9 	  10	  4	  10	  6	  1

 TotalTx Number= 27000

 TotalReset Number= 3948
