Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  4987	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2880	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  5434	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  4547	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  3434	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  10059	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  11217	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  6696	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  4227	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  12394	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  7334	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  4153	  0
2 	  3	  4	  10	  38	  1
1 	  2	  4	  10	  57	  1
14 	  15	  4	  10	  30	  1
11 	  12	  4	  10	  33	  1
7 	  8	  4	  10	  53	  1
3 	  4	  4	  10	  52	  1
15 	  16	  4	  10	  108	  1
10 	  11	  4	  10	  12	  1
11 	  12	  2	  10	  46	  1
13 	  14	  4	  10	  29	  1
6 	  7	  4	  10	  55	  1
5 	  6	  4	  10	  8	  1
5 	  6	  2	  10	  2	  1
9 	  10	  4	  10	  1	  1

 TotalTx Number= 78000

 TotalReset Number= 3420
