Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  3860	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1962	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  1759	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  4174	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2868	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  2325	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  2633	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2077	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  4583	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  5645	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  2798	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2019	  0
13 	  14	  4	  10	  6	  1
7 	  8	  4	  10	  15	  1
15 	  16	  4	  10	  5	  1
14 	  15	  4	  10	  13	  1
14 	  15	  1	  4	  4	  1
15 	  16	  2	  10	  27	  1
9 	  10	  4	  10	  9	  1
11 	  12	  4	  10	  14	  1
3 	  4	  4	  10	  77	  1
6 	  7	  4	  10	  1	  1
10 	  11	  4	  10	  7	  1
2 	  3	  4	  10	  5	  1

 TotalTx Number= 37000

 TotalReset Number= 3661
