Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  14125	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  12397	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  15063	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  14752	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7631	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  5417	  0
8 	  9	  4	  10	  172	  1
2 	  3	  4	  10	  128	  1
1 	  2	  4	  10	  148	  1
7 	  8	  4	  10	  96	  1
8 	  9	  2	  10	  12	  1

 TotalTx Number= 70000

 TotalReset Number= 4259
