Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  4464	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  5959	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  13379	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  11801	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  9191	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3517	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  4941	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  3618	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  4198	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  14690	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  8652	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  5825	  0
15 	  16	  4	  10	  40	  1
7 	  8	  4	  10	  11	  1
5 	  6	  4	  10	  24	  1
6 	  7	  4	  10	  80	  1
3 	  4	  4	  10	  85	  1
11 	  12	  4	  10	  78	  1
13 	  14	  4	  10	  71	  1
14 	  15	  4	  10	  47	  1
10 	  11	  4	  10	  27	  1
2 	  3	  4	  10	  80	  1
7 	  8	  2	  10	  53	  1
1 	  2	  4	  10	  1	  1
5 	  6	  1	  4	  10	  1
3 	  4	  2	  10	  42	  1
1 	  2	  1	  4	  1	  1

 TotalTx Number= 91000

 TotalReset Number= 3259
