Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  3744	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  2758	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  2640	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  2942	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2452	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  2332	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  3335	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2030	  0
14 	  13	  4	  9	  11	  0
13 	  14	  4	  9	  2201	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  4113	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1966	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  2992	  0
15 	  16	  4	  10	  95	  1
7 	  8	  4	  10	  56	  1
11 	  12	  4	  10	  48	  1
6 	  7	  4	  10	  26	  1
14 	  15	  4	  10	  15	  1
3 	  4	  4	  10	  50	  1
10 	  11	  4	  10	  29	  1
2 	  3	  4	  10	  17	  1
13 	  14	  4	  10	  4	  1
3 	  4	  2	  10	  13	  1
9 	  10	  4	  10	  14	  1
1 	  2	  4	  10	  10	  1

 TotalTx Number= 34000

 TotalReset Number= 3942
