Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  3898	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  3391	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  9592	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  3717	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2280	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  6463	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  8451	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  3798	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  2767	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  8103	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  4089	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  2994	  0
11 	  12	  4	  10	  29	  1
15 	  16	  4	  10	  48	  1
3 	  4	  4	  10	  85	  1
7 	  8	  4	  10	  33	  1
6 	  7	  4	  10	  24	  1
14 	  15	  4	  10	  38	  1
2 	  3	  4	  10	  34	  1
13 	  14	  4	  10	  9	  1
5 	  6	  4	  10	  5	  1
10 	  11	  4	  10	  7	  1
1 	  2	  4	  10	  6	  1
9 	  10	  4	  10	  13	  1
11 	  12	  2	  10	  9	  1

 TotalTx Number= 60000

 TotalReset Number= 3797
