Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7194	  0
5 	  4	  4	  9	  11	  0
4 	  5	  4	  9	  4613	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  17714	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  12711	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  17238	  0
2 	  3	  4	  10	  190	  1
2 	  1	  4	  9	  11	  0
1 	  2	  4	  9	  14720	  0
8 	  9	  4	  10	  275	  1
7 	  8	  4	  10	  82	  1
1 	  2	  4	  10	  175	  1
8 	  9	  2	  10	  27	  1

 TotalTx Number= 75000

 TotalReset Number= 3444
