Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  13217	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  13217	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  15695	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  10392	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7495	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  5427	  0
8 	  9	  4	  10	  109	  1
2 	  3	  4	  10	  103	  1
7 	  8	  4	  10	  48	  1
1 	  2	  4	  10	  153	  1
2 	  3	  2	  10	  87	  1

 TotalTx Number= 66000

 TotalReset Number= 4462
