Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  8385	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  6342	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  15398	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  9243	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  11332	  0
2 	  3	  4	  10	  17	  1
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  14999	  0
8 	  9	  4	  10	  5	  1
8 	  9	  2	  10	  170	  1
1 	  2	  4	  10	  5	  1
7 	  8	  4	  10	  5	  1
2 	  3	  1	  10	  4	  1
1 	  2	  2	  10	  38	  1

 TotalTx Number= 66000

 TotalReset Number= 2577
