Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  2188	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1683	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  1605	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2635	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1647	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  1600	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  2377	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2055	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  2003	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  2060	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  1467	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  1516	  0
7 	  8	  4	  10	  23	  1
15 	  16	  4	  10	  3	  1
11 	  12	  4	  10	  7	  1
3 	  4	  4	  10	  11	  1
10 	  11	  4	  10	  4	  1
14 	  15	  4	  10	  1	  1
13 	  14	  4	  10	  1	  1

 TotalTx Number= 23000

 TotalReset Number= 3889
