Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  16903	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  11278	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  7512	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  5426	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  13629	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  16812	  0
8 	  9	  4	  10	  42	  1
2 	  3	  4	  10	  74	  1
7 	  8	  4	  10	  17	  1
1 	  2	  4	  10	  25	  1
2 	  3	  2	  10	  144	  1
7 	  8	  2	  10	  69	  1
8 	  9	  1	  10	  5	  1
8 	  9	  2	  10	  5	  1

 TotalTx Number= 72000

 TotalReset Number= 2950
