Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  12774	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  6335	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  3302	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  6180	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  5230	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  8402	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  12104	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  7820	  0
14 	  13	  4	  9	  29	  0
13 	  14	  4	  9	  4863	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  4494	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3276	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  7414	  0
7 	  8	  4	  10	  107	  1
15 	  16	  4	  10	  138	  1
14 	  15	  4	  10	  56	  1
3 	  4	  4	  10	  100	  1
1 	  2	  4	  10	  4	  1
9 	  10	  2	  10	  8	  1
11 	  12	  4	  10	  114	  1
2 	  3	  4	  10	  17	  1
10 	  11	  4	  10	  18	  1
6 	  7	  4	  10	  20	  1
5 	  6	  4	  10	  7	  1
13 	  14	  4	  10	  84	  1

 TotalTx Number= 83000

 TotalReset Number= 3456
