Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  2962	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2181	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  2142	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2788	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  1884	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  2140	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  3607	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2407	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  2090	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  4145	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  3247	  0
2 	  1	  4	  9	  14	  0
1 	  2	  4	  9	  2082	  0
3 	  4	  4	  10	  56	  1
11 	  12	  4	  10	  39	  1
15 	  16	  4	  10	  24	  1
7 	  8	  4	  10	  36	  1
2 	  3	  4	  10	  6	  1
14 	  15	  4	  10	  24	  1
9 	  10	  4	  10	  4	  1
11 	  12	  2	  10	  2	  1
6 	  7	  4	  10	  13	  1
13 	  14	  4	  10	  1	  1

 TotalTx Number= 32000

 TotalReset Number= 3706
