Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  2543	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2203	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1845	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  2207	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1899	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  1660	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2445	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1696	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  2464	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  1611	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  1597	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  1576	  0
7 	  8	  4	  10	  18	  1
15 	  16	  4	  10	  25	  1
5 	  6	  4	  10	  4	  1
6 	  7	  4	  10	  32	  1
3 	  4	  4	  10	  15	  1
9 	  10	  4	  10	  6	  1
10 	  11	  4	  10	  23	  1
11 	  12	  4	  10	  5	  1
3 	  4	  2	  10	  1	  1
14 	  15	  4	  10	  10	  1

 TotalTx Number= 24000

 TotalReset Number= 3589
