Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  15554	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  10104	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  11746	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  12814	  0
1 	  2	  4	  10	  16	  1
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  8962	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  6410	  0
2 	  3	  4	  10	  59	  1
8 	  9	  4	  10	  57	  1
7 	  8	  4	  10	  4	  1
2 	  3	  2	  10	  191	  1
7 	  8	  2	  10	  26	  1

 TotalTx Number= 66000

 TotalReset Number= 3064
