Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  5588	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  3783	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  2673	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  2839	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1952	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  1696	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  3577	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  2598	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  5929	  0
7 	  8	  4	  10	  89	  1
14 	  15	  4	  10	  33	  1
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  5070	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  2167	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  1797	  0
13 	  14	  4	  10	  15	  1
3 	  4	  4	  10	  20	  1
11 	  12	  4	  10	  1	  1
15 	  16	  4	  10	  32	  1
5 	  6	  4	  10	  1	  1
11 	  12	  2	  10	  1	  1
6 	  7	  4	  10	  24	  1

 TotalTx Number= 40000

 TotalReset Number= 3871
