Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  18521	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  10617	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  3875	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  18019	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  11280	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  6027	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  6250	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3747	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  13203	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  6411	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  5299	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  13845	  0
7 	  8	  4	  10	  102	  1
11 	  12	  4	  10	  94	  1
3 	  4	  4	  10	  138	  1
15 	  16	  4	  10	  111	  1
9 	  10	  4	  10	  34	  1
1 	  2	  4	  10	  35	  1
13 	  14	  4	  10	  46	  1
10 	  11	  4	  10	  15	  1
14 	  15	  4	  10	  65	  1
2 	  3	  4	  10	  31	  1
5 	  6	  4	  10	  25	  1
6 	  7	  4	  10	  70	  1
11 	  12	  2	  10	  16	  1
13 	  14	  2	  10	  5	  1
14 	  15	  1	  10	  5	  1

 TotalTx Number= 118000

 TotalReset Number= 3606
