Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  13577	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  12633	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7744	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  5279	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  16613	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  14419	  0
2 	  3	  4	  10	  217	  1
8 	  9	  4	  10	  133	  1
1 	  2	  4	  10	  112	  1
7 	  8	  4	  10	  87	  1
2 	  3	  2	  10	  122	  1
7 	  8	  2	  10	  7	  1

 TotalTx Number= 71000

 TotalReset Number= 3619
