Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  4664	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3287	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  7529	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  8320	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  3741	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  2714	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  3718	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  3305	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  6834	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  7924	  0
3 	  2	  4	  9	  14	  0
2 	  3	  4	  9	  4165	  0
2 	  3	  4	  10	  16	  1
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2317	  0
15 	  16	  4	  10	  27	  1
7 	  8	  4	  10	  5	  1
11 	  12	  4	  10	  52	  1
7 	  8	  2	  10	  67	  1
5 	  6	  4	  10	  13	  1
3 	  4	  4	  10	  132	  1
14 	  15	  4	  10	  5	  1
9 	  10	  4	  10	  27	  1
1 	  2	  4	  10	  8	  1
10 	  11	  4	  10	  1	  1
6 	  7	  4	  10	  11	  1
13 	  14	  4	  10	  1	  1

 TotalTx Number= 59000

 TotalReset Number= 4196
