Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  9606	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  7427	  0
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  9940	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  11389	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  13325	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  10060	  0
8 	  9	  4	  10	  49	  1
2 	  3	  4	  10	  16	  1
1 	  2	  4	  10	  12	  1
7 	  8	  4	  10	  8	  1
8 	  9	  2	  10	  82	  1
1 	  2	  2	  10	  30	  1

 TotalTx Number= 62000

 TotalReset Number= 3343
