Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  4036	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2790	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  6650	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  14812	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  6956	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  3711	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  13180	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  8774	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  4927	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  6252	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  3389	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  17986	  0
5 	  6	  4	  10	  33	  1
7 	  8	  4	  10	  31	  1
11 	  12	  4	  10	  45	  1
15 	  16	  4	  10	  33	  1
6 	  7	  4	  10	  10	  1
3 	  4	  4	  10	  44	  1
10 	  11	  4	  10	  9	  1
11 	  12	  2	  10	  56	  1
14 	  15	  4	  10	  29	  1
7 	  8	  2	  10	  16	  1
5 	  6	  1	  4	  5	  1
13 	  14	  4	  10	  42	  1
6 	  7	  2	  10	  21	  1
2 	  3	  4	  10	  24	  1
1 	  2	  4	  10	  21	  1
9 	  10	  1	  4	  1	  1

 TotalTx Number= 94000

 TotalReset Number= 3413
