Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  6739	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3285	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  7976	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  7934	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  9496	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3931	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  8648	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  5657	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  3633	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  3439	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  3202	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  4419	  0
10 	  11	  4	  10	  21	  1
3 	  4	  4	  10	  88	  1
11 	  12	  4	  10	  77	  1
1 	  2	  4	  10	  49	  1
15 	  16	  4	  10	  11	  1
7 	  8	  2	  10	  30	  1
14 	  15	  4	  10	  14	  1
6 	  7	  4	  10	  15	  1
13 	  14	  4	  10	  36	  1
2 	  3	  1	  4	  4	  1
3 	  4	  2	  10	  48	  1
2 	  3	  4	  10	  85	  1
9 	  10	  4	  10	  36	  1
5 	  6	  4	  10	  9	  1
1 	  2	  1	  4	  4	  1

 TotalTx Number= 69000

 TotalReset Number= 3384
