Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  16037	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  8188	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3423	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  13394	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  8365	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  5170	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  5709	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  3825	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  11792	  0
5 	  6	  4	  10	  2	  1
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  5336	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  3945	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  12028	  0
11 	  12	  4	  10	  92	  1
10 	  11	  4	  10	  21	  1
14 	  15	  4	  10	  45	  1
6 	  7	  4	  10	  8	  1
7 	  8	  4	  10	  113	  1
3 	  4	  4	  10	  106	  1
2 	  3	  4	  10	  50	  1
9 	  10	  4	  10	  40	  1
15 	  16	  0	  10	  9	  1
15 	  16	  4	  10	  131	  1
1 	  2	  4	  10	  17	  1
13 	  14	  4	  10	  22	  1
1 	  2	  2	  10	  16	  1

 TotalTx Number= 98000

 TotalReset Number= 3679
