Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  3121	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  2090	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1539	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  2806	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  1971	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2077	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  2336	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1631	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  1964	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  2881	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1945	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  2494	  0
11 	  12	  4	  10	  4	  1
15 	  16	  4	  10	  12	  1
7 	  8	  4	  10	  9	  1
6 	  7	  4	  10	  2	  1
14 	  15	  4	  10	  5	  1

 TotalTx Number= 27000

 TotalReset Number= 4002
