Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  10048	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  6531	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2365	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  4736	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  3138	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7633	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  8975	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  6590	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  3252	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3225	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  2435	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  8616	  0
11 	  12	  4	  10	  14	  1
2 	  3	  4	  10	  4	  1
3 	  4	  4	  10	  39	  1
9 	  10	  4	  10	  10	  1
10 	  11	  4	  10	  6	  1
7 	  8	  4	  10	  60	  1
15 	  16	  4	  10	  54	  1
14 	  15	  4	  10	  41	  1
5 	  6	  4	  10	  4	  1
1 	  2	  4	  10	  4	  1
1 	  2	  2	  10	  7	  1
6 	  7	  4	  10	  17	  1
10 	  11	  2	  10	  11	  1
13 	  14	  4	  10	  30	  1
15 	  16	  2	  10	  21	  1
13 	  14	  1	  4	  5	  1
15 	  16	  1	  10	  5	  1
14 	  15	  2	  10	  12	  1

 TotalTx Number= 68000

 TotalReset Number= 2967
