Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  10438	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  7959	  0
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  16371	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  14626	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  14733	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  13108	  0
7 	  8	  4	  10	  139	  1
1 	  2	  4	  10	  166	  1
2 	  3	  4	  10	  127	  1
8 	  9	  4	  10	  187	  1
2 	  3	  2	  10	  88	  1

 TotalTx Number= 78000

 TotalReset Number= 5361
