Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  2389	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1553	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  1755	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  3023	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  1805	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  1735	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  2513	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  2407	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  2308	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  2199	  0
15 	  14	  4	  9	  11	  0
14 	  15	  4	  9	  1680	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1411	  0
10 	  11	  4	  10	  14	  1
2 	  3	  4	  10	  13	  1
14 	  15	  4	  10	  4	  1
15 	  16	  4	  10	  2	  1
11 	  12	  4	  10	  7	  1
5 	  6	  4	  10	  5	  1
3 	  4	  4	  10	  33	  1
7 	  8	  4	  10	  12	  1
9 	  10	  4	  10	  14	  1
1 	  2	  4	  10	  5	  1

 TotalTx Number= 25000

 TotalReset Number= 3748
