Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  4702	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  2642	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  4986	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  9135	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  4712	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  4008	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  3773	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  3673	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  5656	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  7836	  0
3 	  2	  4	  9	  25	  0
2 	  3	  4	  9	  6055	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  4385	  0
7 	  8	  4	  10	  9	  1
15 	  16	  4	  10	  5	  1
14 	  15	  4	  10	  4	  1
6 	  7	  4	  10	  13	  1
11 	  12	  4	  10	  65	  1
10 	  11	  4	  10	  13	  1
9 	  10	  4	  10	  21	  1
1 	  2	  4	  10	  22	  1
3 	  4	  4	  10	  28	  1
7 	  8	  2	  10	  49	  1
2 	  3	  4	  10	  13	  1
1 	  2	  3	  7	  5	  1
10 	  11	  2	  10	  6	  1
14 	  15	  2	  10	  8	  1
13 	  14	  4	  10	  10	  1
3 	  4	  2	  10	  25	  1
5 	  6	  4	  10	  10	  1

 TotalTx Number= 62000

 TotalReset Number= 3194
