Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  12782	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  7419	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  4928	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  3481	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3023	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  5544	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  11534	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  7691	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  4775	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  5567	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  4258	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  11323	  0
9 	  10	  4	  10	  2	  1
15 	  16	  4	  10	  109	  1
14 	  15	  4	  10	  49	  1
3 	  4	  4	  10	  72	  1
11 	  12	  4	  10	  57	  1
7 	  8	  4	  10	  131	  1
2 	  3	  4	  10	  25	  1
10 	  11	  4	  10	  13	  1
6 	  7	  4	  10	  18	  1
1 	  2	  4	  10	  24	  1
13 	  14	  4	  10	  53	  1
5 	  6	  4	  10	  8	  1

 TotalTx Number= 83000

 TotalReset Number= 3643
