Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  9853	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  5730	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  4925	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  3924	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2749	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  5571	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  8353	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  6937	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3582	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  3417	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2653	  0
6 	  5	  4	  9	  24	  0
5 	  6	  4	  9	  4853	  0
3 	  4	  4	  10	  68	  1
11 	  12	  4	  10	  36	  1
7 	  8	  4	  10	  5	  1
6 	  7	  4	  10	  4	  1
15 	  16	  1	  10	  1	  1
14 	  15	  2	  10	  18	  1
7 	  8	  2	  10	  46	  1
13 	  14	  4	  10	  53	  1
2 	  3	  4	  10	  16	  1
5 	  6	  4	  10	  16	  1
10 	  11	  4	  10	  27	  1
9 	  10	  4	  10	  12	  1
1 	  2	  3	  7	  5	  1
13 	  14	  2	  10	  11	  1
1 	  2	  4	  10	  5	  1

 TotalTx Number= 63000

 TotalReset Number= 3083
