Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  5833	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  3489	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  18596	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  16447	  0
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  16104	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  18923	  0
2 	  3	  4	  10	  131	  1
8 	  9	  4	  10	  113	  1
7 	  8	  4	  10	  72	  1
1 	  2	  4	  10	  131	  1
8 	  9	  2	  10	  86	  1
1 	  2	  2	  10	  17	  1

 TotalTx Number= 80000

 TotalReset Number= 2937
