Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  13731	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  14650	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  7022	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  4837	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  17509	  0
8 	  9	  4	  10	  84	  1
2 	  1	  4	  9	  42	  0
1 	  2	  4	  9	  14708	  0
2 	  3	  4	  10	  47	  1
7 	  8	  4	  10	  86	  1
1 	  2	  4	  10	  131	  1
8 	  9	  2	  10	  103	  1

 TotalTx Number= 73000

 TotalReset Number= 3430
