Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  2216	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1549	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  1742	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  2125	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  1625	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  1695	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  3220	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  1927	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2570	  0
7 	  6	  4	  9	  11	  0
6 	  7	  4	  9	  1900	  0
14 	  13	  4	  9	  15	  0
13 	  14	  4	  9	  1943	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  2336	  0
7 	  8	  4	  10	  15	  1
5 	  6	  4	  10	  4	  1
13 	  14	  4	  10	  4	  1
15 	  16	  4	  10	  3	  1
14 	  15	  4	  10	  4	  1
3 	  4	  4	  10	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 3966
