Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  12191	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  10198	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  11846	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  10546	  0
8 	  9	  4	  10	  154	  1
2 	  3	  4	  10	  121	  1
1 	  2	  4	  10	  45	  1
7 	  8	  4	  10	  69	  1
6 	  5	  4	  9	  26	  0
5 	  6	  4	  9	  9317	  0
5 	  4	  4	  9	  15	  0
4 	  5	  4	  9	  7376	  0
8 	  9	  2	  10	  56	  1

 TotalTx Number= 62000

 TotalReset Number= 4700
