Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  9516	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  7263	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  15073	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  10214	  0
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  12611	  0
8 	  7	  4	  9	  18	  0
7 	  8	  4	  9	  13930	  0
2 	  3	  4	  10	  137	  1
8 	  9	  4	  10	  87	  1
1 	  2	  4	  10	  35	  1
7 	  8	  4	  10	  19	  1
8 	  9	  2	  10	  36	  1
1 	  2	  2	  10	  11	  1
1 	  2	  4	  9	  4	  1

 TotalTx Number= 69000

 TotalReset Number= 3525
