Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  4071	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  3330	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  10685	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  8663	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  5343	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  2267	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  9563	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  6418	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  6069	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  4503	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3014	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  5571	  0
15 	  16	  4	  10	  31	  1
11 	  12	  4	  10	  60	  1
3 	  4	  4	  10	  81	  1
7 	  8	  4	  10	  17	  1
7 	  8	  2	  10	  18	  1
14 	  15	  4	  10	  21	  1
6 	  7	  4	  10	  25	  1
2 	  3	  4	  10	  23	  1
1 	  2	  4	  10	  9	  1
13 	  14	  4	  10	  69	  1
5 	  6	  4	  10	  24	  1
10 	  11	  4	  10	  6	  1
13 	  14	  2	  10	  1	  1
9 	  10	  4	  10	  5	  1

 TotalTx Number= 70000

 TotalReset Number= 3432
