Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  11276	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  6994	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  3404	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  11175	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  6379	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  4826	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  4347	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  2912	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7051	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  4580	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3838	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  7874	  0
7 	  8	  4	  10	  5	  1
15 	  16	  2	  10	  24	  1
14 	  15	  1	  4	  9	  1
6 	  7	  4	  10	  16	  1
3 	  4	  4	  10	  9	  1
2 	  3	  4	  10	  4	  1
10 	  11	  4	  10	  4	  1
3 	  4	  1	  10	  4	  1
2 	  3	  2	  10	  35	  1
11 	  12	  2	  10	  29	  1
6 	  7	  4	  9	  5	  1
7 	  8	  2	  10	  1	  1
13 	  14	  4	  10	  37	  1
5 	  6	  4	  10	  1	  1
14 	  15	  4	  10	  16	  1
1 	  2	  4	  10	  21	  1
9 	  10	  4	  10	  11	  1

 TotalTx Number= 75000

 TotalReset Number= 2992
