Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  18313	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  9387	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  5131	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  4995	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  4595	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  18553	  0
10 	  9	  4	  9	  12	  0
9 	  10	  4	  9	  18238	  0
15 	  14	  4	  9	  18	  0
14 	  15	  4	  9	  9564	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  5400	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  5539	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  4613	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  10764	  0
15 	  16	  4	  10	  177	  1
7 	  8	  4	  10	  145	  1
14 	  15	  4	  10	  61	  1
2 	  3	  4	  10	  67	  1
11 	  12	  4	  10	  54	  1
3 	  4	  4	  10	  112	  1
1 	  2	  4	  10	  64	  1
9 	  10	  4	  10	  32	  1
13 	  14	  4	  10	  10	  1
6 	  7	  4	  10	  54	  1
5 	  6	  2	  10	  1	  1
10 	  11	  4	  10	  8	  1

 TotalTx Number= 116000

 TotalReset Number= 3215
