Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  3610	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  2277	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  1768	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  1986	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1523	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  1751	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  3173	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  2283	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  1739	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2335	  0
15 	  16	  4	  10	  6	  1
7 	  8	  4	  10	  7	  1
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1770	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  1633	  0
6 	  7	  4	  10	  4	  1
13 	  14	  4	  10	  9	  1
14 	  15	  4	  10	  1	  1
5 	  6	  2	  10	  6	  1
1 	  2	  4	  10	  4	  1

 TotalTx Number= 26000

 TotalReset Number= 3461
