Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  18404	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  14818	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  6284	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  4085	  0
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  15043	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  15658	  0
7 	  8	  4	  10	  181	  1
2 	  3	  4	  10	  59	  1
8 	  9	  4	  10	  13	  1
1 	  2	  4	  10	  181	  1
8 	  9	  2	  10	  216	  1

 TotalTx Number= 75000

 TotalReset Number= 3746
