Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  3492	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  2094	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  2787	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  2683	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1485	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  2424	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  3010	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  1936	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1617	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  3263	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  1760	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2224	  0
3 	  4	  4	  10	  39	  1
11 	  12	  4	  10	  13	  1
7 	  8	  4	  10	  35	  1
15 	  16	  4	  10	  4	  1
15 	  16	  2	  10	  6	  1
13 	  14	  4	  10	  5	  1
2 	  3	  4	  10	  1	  1
14 	  15	  4	  10	  2	  1
1 	  2	  4	  10	  4	  1

 TotalTx Number= 29000

 TotalReset Number= 3591
