Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.808s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	16.2	14.8	12.8	16.6	16.8	14.2	14.6	11.4	14	12.2	17	16.4	11	16	11.8	16.2	15	14.8	15.6
61	96	96	96	96	88	64	48	48	72	64	56	56	88	80	56	56	80	64	56	64
62	96	96	96	96	80	0	40	40	96	64	48	56	80	48	40	48	40	80	56	48
63	104	104	104	104	96	128	72	72	80	88	88	88	88	80	80	96	0	80	72	88
64	96	96	88	88	96	64	56	56	96	80	48	48	88	72	56	80	184	48	32	72
65	104	104	96	96	104	56	64	88	80	88	72	72	80	56	40	64	80	80	72	72
66	96	88	96	96	88	56	72	56	72	64	48	72	96	88	72	96	104	80	64	80
67	104	104	96	96	96	40	40	32	72	88	64	64	80	56	40	64	96	64	48	72
68	96	88	88	96	96	96	88	96	88	72	80	88	88	88	88	88	80	96	80	80
69	104	96	104	104	104	88	72	80	88	88	80	88	80	64	56	72	96	64	48	56
70	96	96	96	96	88	24	88	64	80	80	80	96	88	88	80	96	104	80	64	80
71	104	104	96	96	80	0	48	40	80	48	56	56	72	56	64	56	72	64	48	40
72	96	96	96	88	104	200	80	96	96	96	88	88	88	80	72	72	96	96	88	104
73	104	104	96	104	96	88	80	80	88	80	64	64	88	96	80	80	80	96	80	80
74	96	96	88	80	88	80	72	64	104	88	88	88	96	88	88	88	104	72	72	80
75	104	104	96	104	88	56	40	56	88	40	40	56	32	64	48	56	88	80	40	40
76	96	96	96	96	80	88	56	56	48	72	64	72	120	72	64	72	96	64	32	48
77	88	96	96	88	88	56	56	48	104	72	64	72	96	72	56	56	80	88	64	64
78	96	96	88	96	96	48	72	80	88	80	80	88	88	72	72	80	88	56	48	72
79	104	104	104	104	104	0	72	72	56	40	40	40	32	72	56	72	88	64	32	48
80	88	72	96	88	96	152	40	56	104	72	64	88	136	88	72	80	88	80	48	56
81	104	104	104	104	104	40	80	72	88	88	64	80	96	64	64	72	96	64	48	64
82	96	96	88	88	96	64	64	56	64	88	88	88	96	72	56	56	96	72	48	48
83	104	104	104	104	96	96	40	48	112	56	48	56	56	48	32	40	72	48	32	40
84	96	96	96	96	88	48	64	72	80	64	48	56	80	88	56	72	72	56	40	48
85	104	96	96	104	96	104	64	64	80	64	56	64	80	72	72	80	88	72	56	88
86	96	96	88	96	96	48	72	72	88	72	64	80	96	48	32	72	88	40	32	72
87	104	96	104	104	96	32	64	48	80	48	40	72	64	48	48	64	16	72	48	88
88	96	96	96	96	80	88	24	24	72	56	48	56	88	56	48	64	112	56	24	48
89	104	104	96	104	104	8	88	80	80	80	64	64	80	80	64	64	72	56	48	72
90	96	96	96	96	88	112	40	32	80	80	64	64	80	72	56	72	88	56	40	40
91	104	96	104	104	88	48	64	72	80	88	88	96	80	72	72	80	80	80	64	64
92	96	88	88	96	96	72	48	48	80	48	40	64	64	64	64	80	72	72	32	64
93	104	104	104	104	88	56	56	56	80	72	64	80	72	56	40	56	72	80	56	72
94	96	88	88	96	88	88	72	72	64	88	80	80	104	88	88	88	80	80	72	80
95	96	96	96	96	104	64	48	48	112	48	64	72	88	64	48	48	72	56	40	64
96	96	96	88	96	80	88	64	72	88	96	56	64	64	80	80	80	104	48	32	64
97	104	104	104	104	104	72	80	64	96	80	72	80	88	72	64	72	96	72	72	80
98	96	96	96	96	96	80	72	72	88	96	88	88	88	80	64	80	104	88	72	96
99	96	104	96	104	96	56	64	56	80	80	64	88	88	64	56	64	96	72	48	64
100	96	96	96	96	88	0	48	56	72	88	64	64	16	40	40	48	96	64	48	64
101	104	104	96	104	96	160	64	80	96	64	72	88	136	80	64	64	32	88	64	64
102	96	96	96	96	72	56	32	32	88	56	56	72	80	56	40	48	128	48	24	32
103	104	96	96	104	104	0	64	80	88	72	72	64	80	80	72	80	80	64	48	56
104	96	96	96	96	88	168	72	72	96	96	80	80	88	80	64	64	96	80	72	72
105	104	104	104	104	88	72	48	56	80	56	40	56	96	56	48	48	72	48	32	32
106	96	96	96	96	88	80	64	56	88	72	64	72	88	72	48	48	64	80	56	64
107	104	104	96	104	96	24	40	48	56	48	48	72	80	32	32	56	72	80	24	40
108	96	88	96	96	88	96	40	40	88	48	40	56	80	64	48	64	88	56	40	48
109	96	96	96	96	104	40	64	56	48	64	64	72	72	64	64	80	80	56	48	56
110	96	96	96	88	88	104	80	80	0	104	104	104	104	80	72	88	88	64	56	64
111	104	88	88	104	96	64	48	48	216	64	56	72	32	80	72	64	80	48	24	48
112	88	88	88	88	96	72	48	72	80	72	72	88	0	80	72	80	80	64	48	56
113	104	104	104	104	104	48	56	56	96	80	56	72	232	72	64	64	80	56	32	40
114	96	96	96	96	88	64	72	64	72	80	72	80	96	64	56	80	0	88	64	72
115	104	104	104	104	96	96	64	64	96	72	72	88	48	64	64	72	184	64	56	64
116	96	96	96	88	96	80	64	64	80	72	48	48	80	80	72	72	72	72	48	64
117	104	104	96	96	96	64	56	48	96	56	56	72	120	48	48	64	8	72	48	56
118	96	96	96	96	88	56	48	56	72	48	48	64	88	96	72	72	160	64	48	56
119	104	96	104	104	88	48	64	48	72	56	56	64	104	72	48	64	80	72	40	64
120	88	80	80	88	96	48	40	56	80	56	48	64	88	88	48	56	88	96	56	56
avg	98.8	96.9333	96	97.4667	93.0667	68.1333	60	60.6667	83.8667	71.3333	63.3333	72.4	84.4	70.2667	59.8667	69.2	84.1333	69.3333	50.4	62.8
delay	7.80027	12.3274	12.3069	12.2859	23.586	287.315	45.3333	45.8198	86.3339	50.8	49.1537	48.1713	164.245	65.704	65.0334	64.447	156.68	77.7769	77.1138	76.5626
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
