Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3539	  0
8 	  9	  4	  9	  5412	  0
6 	  5	  4	  9	  4017	  0
5 	  6	  4	  9	  5981	  0
3 	  2	  4	  9	  4279	  0
2 	  3	  4	  9	  7021	  0
5 	  4	  4	  9	  5242	  0
4 	  5	  4	  9	  4635	  0
2 	  1	  4	  9	  5334	  0
1 	  2	  4	  9	  5190	  0
8 	  7	  4	  9	  4627	  0
7 	  8	  4	  9	  4649	  0
8 	  9	  4	  10	  14	  1
7 	  8	  4	  10	  4	  1
2 	  3	  4	  10	  6	  1
9 	  8	  4	  10	  9	  1
8 	  9	  2	  10	  5	  1
1 	  2	  2	  10	  7	  1
3 	  2	  4	  10	  28	  1

 TotalTx Number= 60000

 TotalReset Number= 3981
