Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  941	  0
8 	  7	  4	  9	  932	  0
11 	  12	  4	  9	  1802	  0
7 	  8	  4	  9	  1785	  0
16 	  15	  4	  9	  890	  0
15 	  16	  4	  9	  1647	  0
4 	  3	  4	  9	  804	  0
3 	  4	  4	  9	  1849	  0
7 	  6	  4	  9	  988	  0
6 	  7	  4	  9	  1279	  0
11 	  10	  4	  9	  1075	  0
10 	  11	  4	  9	  1441	  0
15 	  14	  4	  9	  851	  0
14 	  15	  4	  9	  1319	  0
14 	  13	  4	  9	  1031	  0
13 	  14	  4	  9	  1225	  0
3 	  2	  4	  9	  986	  0
2 	  3	  4	  9	  1793	  0
10 	  9	  4	  9	  1371	  0
9 	  10	  4	  9	  1551	  0
2 	  1	  4	  9	  1201	  0
1 	  2	  4	  9	  1555	  0
6 	  5	  4	  9	  1235	  0
5 	  6	  4	  9	  1350	  0
3 	  4	  4	  10	  8	  1
11 	  12	  4	  10	  9	  1
9 	  10	  4	  10	  10	  1
3 	  2	  4	  10	  4	  1
4 	  3	  4	  10	  12	  1
7 	  8	  4	  10	  6	  1
13 	  14	  4	  10	  1	  1
15 	  16	  4	  10	  10	  1
5 	  6	  4	  10	  2	  1
1 	  2	  4	  10	  10	  1
10 	  11	  4	  10	  11	  1
2 	  3	  4	  10	  1	  1
7 	  6	  4	  8	  1	  1
15 	  14	  4	  10	  13	  1

 TotalTx Number= 31000

 TotalReset Number= 4337
