Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  865	  0
3 	  4	  4	  9	  1926	  0
16 	  15	  4	  9	  762	  0
15 	  16	  4	  9	  1247	  0
3 	  2	  4	  9	  920	  0
2 	  3	  4	  9	  1461	  0
12 	  11	  4	  9	  701	  0
11 	  12	  4	  9	  1148	  0
8 	  7	  4	  9	  717	  0
7 	  8	  4	  9	  1322	  0
15 	  14	  4	  9	  885	  0
14 	  15	  4	  9	  1157	  0
2 	  1	  4	  9	  1159	  0
1 	  2	  4	  9	  1255	  0
11 	  10	  4	  9	  783	  0
10 	  11	  4	  9	  961	  0
14 	  13	  4	  9	  1118	  0
13 	  14	  4	  9	  1054	  0
10 	  9	  4	  9	  863	  0
9 	  10	  4	  9	  899	  0
7 	  6	  4	  9	  784	  0
6 	  7	  4	  9	  1049	  0
6 	  5	  4	  9	  904	  0
5 	  6	  4	  9	  1051	  0
15 	  14	  4	  10	  2	  1
7 	  8	  4	  10	  4	  1
11 	  12	  4	  10	  2	  1

 TotalTx Number= 25000

 TotalReset Number= 3960
