Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4051	  0
9 	  8	  4	  9	  4258	  0
8 	  9	  4	  9	  6583	  0
2 	  3	  4	  9	  7107	  0
8 	  7	  4	  9	  5246	  0
7 	  8	  4	  9	  6244	  0
2 	  1	  4	  9	  5506	  0
1 	  2	  4	  9	  5422	  0
6 	  5	  4	  9	  3536	  0
5 	  6	  4	  9	  5411	  0
5 	  4	  4	  9	  4384	  0
4 	  5	  4	  9	  3963	  0
2 	  3	  4	  10	  97	  1
7 	  8	  4	  10	  41	  1
1 	  2	  4	  10	  29	  1
9 	  8	  4	  10	  21	  1
8 	  9	  4	  10	  84	  1
3 	  2	  4	  10	  8	  1
8 	  9	  2	  10	  8	  1

 TotalTx Number= 62000

 TotalReset Number= 4935
