Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4217	  0
2 	  3	  4	  9	  7427	  0
6 	  5	  4	  9	  4263	  0
5 	  6	  4	  9	  6306	  0
2 	  1	  4	  9	  5542	  0
1 	  2	  4	  9	  6066	  0
5 	  4	  4	  9	  5564	  0
4 	  5	  4	  9	  4952	  0
9 	  8	  4	  9	  4171	  0
8 	  9	  4	  9	  7002	  0
8 	  7	  4	  9	  5178	  0
7 	  8	  4	  9	  5971	  0
1 	  2	  4	  10	  44	  1
9 	  8	  4	  10	  32	  1
2 	  3	  4	  10	  64	  1
8 	  9	  4	  10	  120	  1
7 	  8	  4	  10	  48	  1
3 	  2	  4	  10	  14	  1
2 	  3	  1	  10	  4	  1
1 	  2	  2	  10	  5	  1
8 	  9	  2	  10	  9	  1

 TotalTx Number= 67000

 TotalReset Number= 5287
