Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4648	  0
2 	  3	  4	  9	  8447	  0
6 	  5	  4	  9	  3696	  0
5 	  6	  4	  9	  5895	  0
9 	  8	  4	  9	  3831	  0
8 	  9	  4	  9	  6392	  0
2 	  1	  4	  9	  6217	  0
1 	  2	  4	  9	  6971	  0
8 	  7	  4	  9	  5370	  0
7 	  8	  4	  9	  6021	  0
1 	  2	  4	  10	  5	  1
5 	  4	  4	  9	  4725	  0
4 	  5	  4	  9	  4600	  0
2 	  3	  4	  10	  19	  1
3 	  2	  4	  10	  1	  1
9 	  8	  4	  10	  16	  1
7 	  8	  2	  10	  38	  1
2 	  3	  2	  10	  107	  1

 TotalTx Number= 67000

 TotalReset Number= 1996
