Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  2823	  0
5 	  6	  4	  9	  4273	  0
9 	  8	  4	  9	  3762	  0
8 	  9	  4	  9	  6867	  0
3 	  2	  4	  9	  4283	  0
2 	  3	  4	  9	  6211	  0
5 	  4	  4	  9	  3520	  0
4 	  5	  4	  9	  3264	  0
2 	  1	  4	  9	  5187	  0
1 	  2	  4	  9	  5799	  0
8 	  7	  4	  9	  4958	  0
7 	  8	  4	  9	  4973	  0
2 	  3	  4	  10	  7	  1
1 	  2	  4	  10	  8	  1
8 	  9	  4	  10	  6	  1
7 	  8	  4	  10	  2	  1
7 	  8	  2	  10	  10	  1
2 	  3	  2	  10	  14	  1
9 	  8	  4	  10	  32	  1

 TotalTx Number= 56000

 TotalReset Number= 2506
