Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  786	  0
3 	  4	  4	  9	  1476	  0
12 	  11	  4	  9	  825	  0
11 	  12	  4	  9	  1315	  0
16 	  15	  4	  9	  770	  0
15 	  16	  4	  9	  1115	  0
3 	  2	  4	  9	  843	  0
2 	  3	  4	  9	  1130	  0
11 	  10	  4	  9	  918	  0
10 	  11	  4	  9	  1061	  0
10 	  9	  4	  9	  1079	  0
9 	  10	  4	  9	  1119	  0
2 	  1	  4	  9	  1077	  0
1 	  2	  4	  9	  1072	  0
8 	  7	  4	  9	  742	  0
7 	  8	  4	  9	  1327	  0
7 	  6	  4	  9	  780	  0
6 	  7	  4	  9	  989	  0
15 	  14	  4	  9	  935	  0
14 	  15	  4	  9	  865	  0
6 	  5	  4	  9	  993	  0
5 	  6	  4	  9	  1001	  0
14 	  13	  4	  9	  943	  0
13 	  14	  4	  9	  819	  0
1 	  2	  4	  10	  1	  1
11 	  10	  4	  10	  4	  1
12 	  11	  4	  10	  5	  1
2 	  3	  4	  10	  5	  1
3 	  2	  4	  10	  4	  1

 TotalTx Number= 24000

 TotalReset Number= 4015
