Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  4238	  0
5 	  6	  4	  9	  6240	  0
9 	  8	  4	  9	  4286	  0
8 	  9	  4	  9	  6348	  0
3 	  2	  4	  9	  3230	  0
2 	  3	  4	  9	  5570	  0
2 	  1	  4	  9	  4405	  0
5 	  4	  4	  9	  5297	  0
1 	  2	  4	  9	  4357	  0
8 	  7	  4	  9	  5379	  0
4 	  5	  4	  9	  4874	  0
7 	  8	  4	  9	  5637	  0
8 	  9	  4	  10	  15	  1
1 	  2	  4	  10	  9	  1
9 	  8	  4	  10	  9	  1
2 	  3	  4	  10	  2	  1
3 	  2	  4	  10	  13	  1
8 	  9	  2	  10	  77	  1
1 	  2	  2	  10	  13	  1

 TotalTx Number= 60000

 TotalReset Number= 3059
