Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  713	  0
15 	  16	  4	  9	  1182	  0
4 	  3	  4	  9	  687	  0
3 	  4	  4	  9	  1306	  0
15 	  14	  4	  9	  822	  0
14 	  15	  4	  9	  1165	  0
8 	  7	  4	  9	  765	  0
7 	  8	  4	  9	  1848	  0
3 	  2	  4	  9	  736	  0
2 	  3	  4	  9	  966	  0
14 	  13	  4	  9	  1007	  0
13 	  14	  4	  9	  1267	  0
7 	  6	  4	  9	  781	  0
6 	  7	  4	  9	  1281	  0
2 	  1	  4	  9	  991	  0
1 	  2	  4	  9	  998	  0
6 	  5	  4	  9	  1150	  0
5 	  6	  4	  9	  1091	  0
12 	  11	  4	  9	  804	  0
11 	  12	  4	  9	  1301	  0
11 	  10	  4	  9	  930	  0
10 	  11	  4	  9	  1020	  0
10 	  9	  4	  9	  1046	  0
9 	  10	  4	  9	  1092	  0
13 	  14	  4	  10	  4	  1
11 	  12	  4	  10	  7	  1
15 	  16	  4	  10	  2	  1
7 	  8	  4	  10	  14	  1
6 	  7	  4	  10	  4	  1
16 	  15	  4	  10	  4	  1
2 	  3	  4	  10	  4	  1
9 	  10	  4	  10	  5	  1
3 	  4	  4	  10	  1	  1
14 	  15	  2	  10	  4	  1
5 	  6	  3	  8	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 3420
