Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  4371	  0
2 	  3	  4	  9	  7702	  0
6 	  5	  4	  9	  3363	  0
9 	  8	  4	  9	  4793	  0
5 	  6	  4	  9	  5235	  0
8 	  9	  4	  9	  8385	  0
2 	  1	  4	  9	  5662	  0
1 	  2	  4	  9	  7456	  0
8 	  7	  4	  9	  6170	  0
7 	  8	  4	  9	  6841	  0
5 	  4	  4	  9	  4433	  0
4 	  5	  4	  9	  4136	  0
2 	  3	  4	  10	  18	  1
7 	  8	  4	  10	  60	  1
8 	  9	  4	  10	  26	  1
3 	  2	  4	  10	  10	  1
1 	  2	  4	  10	  93	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  172	  1
9 	  8	  4	  10	  65	  1
7 	  8	  2	  10	  4	  1

 TotalTx Number= 69000

 TotalReset Number= 3936
