Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3575	  0
9 	  8	  4	  9	  4756	  0
5 	  6	  4	  9	  5617	  0
8 	  9	  4	  9	  7412	  0
3 	  2	  4	  9	  4148	  0
2 	  3	  4	  9	  8398	  0
8 	  7	  4	  9	  6505	  0
7 	  8	  4	  9	  7501	  0
5 	  4	  4	  9	  4867	  0
4 	  5	  4	  9	  4275	  0
2 	  1	  4	  9	  5788	  0
1 	  2	  4	  9	  6712	  0
1 	  2	  4	  10	  78	  1
3 	  2	  4	  10	  7	  1
7 	  8	  4	  10	  118	  1
8 	  9	  4	  10	  65	  1
2 	  3	  4	  10	  54	  1
9 	  8	  4	  10	  70	  1
8 	  9	  2	  10	  53	  1

 TotalTx Number= 70000

 TotalReset Number= 4729
