Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  932	  0
3 	  4	  4	  9	  1465	  0
3 	  2	  4	  9	  992	  0
2 	  3	  4	  9	  1181	  0
8 	  7	  4	  9	  824	  0
7 	  8	  4	  9	  1513	  0
16 	  15	  4	  9	  809	  0
15 	  16	  4	  9	  1328	  0
12 	  11	  4	  9	  659	  0
11 	  12	  4	  9	  1357	  0
2 	  1	  4	  9	  1260	  0
1 	  2	  4	  9	  1263	  0
7 	  6	  4	  9	  834	  0
6 	  7	  4	  9	  1063	  0
6 	  5	  4	  9	  1015	  0
15 	  14	  4	  9	  927	  0
5 	  6	  4	  9	  1085	  0
14 	  15	  4	  9	  955	  0
14 	  13	  4	  9	  987	  0
13 	  14	  4	  9	  1133	  0
11 	  10	  4	  9	  690	  0
10 	  11	  4	  9	  932	  0
10 	  9	  4	  9	  859	  0
9 	  10	  4	  9	  867	  0
15 	  14	  4	  10	  5	  1
3 	  4	  4	  10	  9	  1
2 	  3	  4	  10	  1	  1
15 	  16	  4	  10	  39	  1
7 	  8	  4	  10	  5	  1
14 	  15	  4	  10	  4	  1
6 	  7	  4	  10	  5	  1
5 	  6	  4	  10	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 4216
