Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  775	  0
11 	  12	  4	  9	  1576	  0
16 	  15	  4	  9	  1152	  0
15 	  16	  4	  9	  2264	  0
4 	  3	  4	  9	  775	  0
3 	  4	  4	  9	  1207	  0
11 	  10	  4	  9	  848	  0
10 	  11	  4	  9	  1103	  0
15 	  14	  4	  9	  1339	  0
14 	  15	  4	  9	  1570	  0
3 	  2	  4	  9	  909	  0
2 	  3	  4	  9	  1137	  0
14 	  13	  4	  9	  1460	  0
10 	  9	  4	  9	  1142	  0
13 	  14	  4	  9	  1501	  0
9 	  10	  4	  9	  1373	  0
2 	  1	  4	  9	  1044	  0
1 	  2	  4	  9	  1046	  0
8 	  7	  4	  9	  723	  0
7 	  8	  4	  9	  1684	  0
7 	  6	  4	  9	  782	  0
6 	  7	  4	  9	  1313	  0
6 	  5	  4	  9	  1059	  0
5 	  6	  4	  9	  1108	  0
5 	  6	  4	  10	  16	  1
7 	  6	  4	  10	  4	  1
7 	  8	  4	  10	  30	  1
13 	  14	  4	  10	  5	  1
11 	  12	  4	  10	  1	  1
3 	  4	  4	  10	  5	  1
10 	  11	  4	  10	  2	  1
16 	  15	  4	  10	  4	  1
3 	  2	  4	  10	  1	  1
15 	  16	  4	  10	  24	  1
6 	  7	  4	  10	  4	  1
9 	  10	  4	  10	  5	  1
1 	  2	  4	  10	  4	  1
11 	  10	  4	  10	  4	  1

 TotalTx Number= 29000

 TotalReset Number= 4041
