Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3649	  0
3 	  2	  4	  9	  4197	  0
6 	  5	  4	  9	  4242	  0
5 	  6	  4	  9	  6255	  0
2 	  3	  4	  9	  6156	  0
8 	  9	  4	  9	  6649	  0
8 	  7	  4	  9	  4745	  0
7 	  8	  4	  9	  5060	  0
5 	  4	  4	  9	  5286	  0
4 	  5	  4	  9	  5054	  0
2 	  1	  4	  9	  5569	  0
1 	  2	  4	  9	  5991	  0
1 	  2	  4	  10	  30	  1
7 	  8	  4	  10	  34	  1
2 	  3	  4	  10	  5	  1
8 	  9	  4	  10	  15	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  6	  1
9 	  8	  4	  10	  12	  1
3 	  2	  4	  10	  23	  1
1 	  2	  2	  10	  17	  1

 TotalTx Number= 63000

 TotalReset Number= 3488
