Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  800	  0
11 	  12	  4	  9	  1388	  0
16 	  15	  4	  9	  938	  0
8 	  7	  4	  9	  777	  0
7 	  8	  4	  9	  1498	  0
4 	  3	  4	  9	  874	  0
3 	  4	  4	  9	  1662	  0
15 	  16	  4	  9	  1479	  0
3 	  2	  4	  9	  964	  0
2 	  3	  4	  9	  1350	  0
2 	  1	  4	  9	  1122	  0
1 	  2	  4	  9	  1132	  0
7 	  6	  4	  9	  790	  0
6 	  7	  4	  9	  1185	  0
15 	  14	  4	  9	  1064	  0
14 	  15	  4	  9	  1232	  0
14 	  13	  4	  9	  1100	  0
13 	  14	  4	  9	  1156	  0
11 	  10	  4	  9	  861	  0
10 	  11	  4	  9	  1101	  0
10 	  9	  4	  9	  1013	  0
9 	  10	  4	  9	  1178	  0
6 	  5	  4	  9	  1084	  0
5 	  6	  4	  9	  1165	  0
7 	  6	  4	  8	  4	  1
2 	  3	  4	  10	  17	  1
11 	  12	  4	  10	  1	  1
3 	  4	  4	  10	  4	  1
10 	  11	  4	  10	  4	  1
2 	  3	  2	  10	  2	  1
15 	  16	  4	  10	  6	  1
5 	  6	  4	  10	  27	  1
11 	  12	  0	  10	  4	  1
7 	  6	  4	  10	  5	  1
1 	  2	  4	  10	  4	  1
9 	  10	  3	  8	  4	  1
8 	  7	  4	  10	  4	  1

 TotalTx Number= 27000

 TotalReset Number= 4056
